70.95,0.71602711,-0.852467054,-0.790596044,0.724434445,0.135558563
70.96,0.179897796,-0.617116268,-0.04825495,-0.125093951,0.144539886
70.97,-1.076007336,1.170975675,0.206924801,-0.649458031,-0.190762848
70.98,1.44765109,-0.774973503,0.195325721,0.554528766,-1.023032135
70.99,-0.430282527,0.855261207,-0.497719284,-0.746128503,0.518761688
71,-0.794613497,-0.510921402,0.177927102,0.161988058,0.111608368
71.01,0.431671231,-1.194012706,-0.033756101,0.856257817,-0.265607209
71.02,-0.652435558,1.489560275,-0.483220435,-1.100586903,0.895977264
71.03,0.893749534,-0.490830481,0.746282002,0.522305275,-0.957169098
71.04,-0.128154406,0.436222003,0.186626412,0.264517348,-0.391345734
71.05,-0.519143739,0.375949241,-0.257038383,-0.875022467,1.252236419
71.06,0.550152847,-1.366220598,-0.274437002,1.450927695,-0.289557404
71.07,-1.144134265,0.746196209,0.450505472,-0.637740398,0.473855072
71.08,0.831546685,0.286975164,0.009740448,-0.081152828,-0.265607209
71.09,1.018155231,-0.097622461,-0.109150118,0.466646518,-0.66677298
71.1,-1.395907699,0.671572789,0.412808464,-0.989269389,0.60857492
71.11,0.28356921,-1.262895863,-0.518017673,1.187280951,-0.376376862
71.12,-0.0837238,-0.160765355,-0.268637462,-0.643599214,0.695394378
71.13,-0.52210578,0.895443048,0.027139067,-0.41510537,-0.256625885
71.14,0.911521776,-0.800804686,0.543298109,0.686352138,-1.310434479
71.15,-0.412510285,1.059040545,-0.474521125,-1.053716371,0.734313446
71.16,-0.145926648,-0.685999425,-0.233840223,0.484222967,0.090651947
71.17,-0.128154406,-1.139480207,0.273619509,0.51351705,-0.163818879
71.18,-0.516181699,1.34892383,-0.486120205,-0.798857852,0.701381927
71.19,1.459499251,-0.490830481,0.499801561,0.443211252,-0.765567536
71.2,-0.699828204,0.708884499,0.293917898,0.018447053,-0.322488923
71.21,-0.412510285,-0.008648384,-0.007658171,-0.400458328,0.76425119
71.22,0.677520584,-1.099298366,-0.494819514,1.043739946,0.108614593
71.23,-1.102665699,0.800728708,0.264920199,-0.623093356,0.503792816
71.24,0.467215715,-0.031609436,0.50850087,0.249870306,-0.642822785
71.25,0.950028302,0.163559508,-0.3324324,0.220576224,-0.304526276
71.26,-0.764993093,0.456312924,0.001041138,-0.968763532,0.752276092
71.27,0.159163513,-1.148090602,-0.077252649,1.237080891,-0.678748078
71.28,-0.347345396,0.189390692,-0.071453109,-0.620163948,0.581630951
71.29,0.093998624,0.361598583,-0.355630559,-0.327223122,-0.026105256
71.3,0.656786301,-0.479349955,0.392510074,0.528164091,-1.12781424
71.31,-0.942715517,0.981546994,0.140230093,-0.957045899,0.357097869
71.32,0.704178948,-0.861077449,-0.590511921,0.621905156,-0.032092804
71.33,-0.394738042,-0.310012195,0.099633315,0.038952911,0.261297088
71.34,-0.877550629,0.677313052,0.22142365,-0.26277614,0.186452728
71.35,1.512815979,-0.688869557,-0.033756101,0.613116931,-0.556003327
71.36,-0.388813962,1.173845807,-0.03955564,-0.68461093,0.446911102
71.37,-0.219977659,-0.298531669,0.51140064,0.402199536,-0.184775299
71.38,0.298379412,-0.795064423,-0.233840223,0.645340422,0.111608368
71.39,-0.52506782,0.826559891,-0.378828718,-0.831081343,1.081591278
71.4,0.633089978,-0.617116268,0.476603401,0.771304977,-0.858374543
71.41,-0.353269477,0.69166371,0.22722319,-0.239340874,-0.292551178
71.42,0.203594119,0.324286874,-0.213541834,-0.614305132,0.494811493
71.43,0.653824261,-1.05050613,-0.309234241,0.944140065,-0.418289704
71.44,-1.609174609,0.464923319,0.2359225,-0.781281403,0.512774139
71.45,0.535342645,-0.482220087,-0.199042985,0.358258412,-0.349432892
71.46,0.870053211,-0.005778252,-0.291835621,-0.089941052,-0.280576081
71.47,-0.773879214,0.921274232,0.322915597,-0.939469449,0.042751556
71.48,0.440557352,-0.927090474,0.090934005,1.049598762,-0.846399445
71.49,-0.356231517,0.063104904,-0.402026878,-0.587940457,0.96782785
71.5,-0.193319295,0.137728324,-0.277336772,0.02430587,0.327160125
71.51,0.402050827,-0.585544822,0.691186374,0.671705096,-0.867355866
71.52,-0.365117638,1.291521199,-0.05695426,-0.877951875,0.437929779
71.53,0.831546685,-0.318622589,-0.158446206,0.440281843,-0.062030548
71.54,-0.622815154,-0.407596667,0.389610304,0.36118782,0.048739105
71.55,-0.877550629,0.361598583,-0.175844826,-0.280352589,0.638512664
71.56,1.355827837,-0.663038373,-0.201942755,0.460787701,-0.163818879
71.57,-0.652435558,1.053300282,0.288118358,-0.441470044,-0.127893586
71.58,-0.125192366,-0.212427723,0.456305012,-0.002058804,-0.415295929
71.59,0.878939332,-0.631466926,-0.764498115,0.37876427,0.123583465
71.6,-0.966411841,0.568248054,-0.199042985,-0.848657793,0.779220062
71.61,-0.048179315,-0.941441131,0.52009995,0.753728528,-1.008063263
71.62,0.342810018,0.456312924,-0.402026878,-0.39752892,-0.041074128
71.63,0.014023533,0.714624762,-0.167145516,-0.910175366,0.381048065
71.64,0.159163513,-1.016064551,0.369311915,1.169704501,-1.079913849
71.65,-0.975297962,0.37307911,-0.094651268,-0.705116788,0.767244964
71.66,0.618279776,-0.163635487,-0.596311461,0.205929182,0.416973358
71.67,0.197670039,-0.33871351,0.5056011,0.563316991,-0.588934845
71.68,-0.750182891,1.021728836,0.450505472,-0.690469746,0.189446502
71.69,1.133674807,-0.436297982,-0.404926647,0.657058055,-0.136874909
71.7,-0.400662123,-0.045960094,0.108332624,-0.174893892,0.536724334
71.71,-0.939753477,0.203741349,0.183726642,0.10925871,0.123583465
71.72,0.837470766,-0.660168241,0.059036536,0.484222967,-0.289557404
71.73,0.040681897,0.952845679,-0.306334471,-0.772493178,0.437929779
71.74,0.168049635,-0.172245881,0.337414446,0.273305572,-0.618872589
71.75,-0.128154406,-0.350194036,0.163428252,0.214717407,-0.262613434
71.76,-0.365117638,0.3357674,-0.651407089,-0.54985815,0.81215158
71.77,0.490912039,-0.958661921,-0.04535518,0.440281843,-0.355420441
71.78,-0.563574346,0.565377922,0.23302273,-0.221764424,-0.355420441
71.79,0.085112503,0.292715427,0.021339527,-0.423893594,-0.053049225
71.8,0.804888322,-0.565453901,-0.375928948,0.440281843,-0.316501374
71.81,-1.004918366,0.502235029,0.175027332,-0.491269985,0.428948455
71.82,0.091036584,-0.642947452,0.119931704,0.498870009,-0.175793976
71.83,0.556076928,0.068845167,-0.390427798,0.065317586,0.177471405
71.84,-0.296990709,0.794988445,0.363512375,-0.567434599,0.279259735
71.85,0.57088713,-0.556843506,0.366412145,0.947069473,-0.816461701
71.86,-0.175547052,0.416131083,-0.184544135,-0.520564067,0.761257415
71.87,-0.101496042,-0.040219831,-0.207742294,0.147341017,0.410985809
71.88,-0.128154406,-0.602765611,0.392510074,0.700999179,-0.502115387
71.89,-0.468789053,0.78637805,0.009740448,-0.772493178,0.434936004
71.9,1.08332012,-0.215297854,-0.364329869,0.326034921,-0.343445343
71.91,-0.528029861,0.037273721,0.328715137,-0.166105667,-0.238663239
71.92,-0.862740426,0.117637403,-0.025056791,-0.192470342,0.156514984
71.93,0.997420948,-0.952921658,-0.555714682,0.402199536,-0.008142609
71.94,-0.613929032,0.602689632,-0.146847127,-0.737340279,0.222378021
71.95,0.114732907,-0.008648384,0.496901791,0.170776283,-0.82244925
71.96,0.49979816,0.048754247,-0.109150118,0.077035219,-0.244650788
71.97,-0.664283719,0.315676479,-0.3324324,-0.558646375,0.76425119
71.98,0.236176564,-1.099298366,0.134430554,0.879693083,-0.265607209
71.99,-0.382889881,0.602689632,0.015539988,-0.204187975,0.327160125
72,0.313189614,0.441962266,0.154728943,-0.24519969,0.054726654
72.01,0.668634463,-0.287051142,0.23012296,0.700999179,-0.606897492
72.02,-0.809423699,0.57972858,0.154728943,-0.579152232,0.716350799
72.03,0.366506342,-0.754882582,-0.288935852,0.642411014,0.135558563
72.04,-0.068913598,-0.212427723,-0.013457711,0.097541077,0.087658172
72.05,-0.291066628,0.723235156,0.189526182,-0.614305132,0.060714202
72.06,1.068509918,-0.218167986,-0.022157021,0.460787701,-0.840411896
72.07,-0.581346588,0.390299899,0.067735846,-0.649458031,0.237346893
72.08,-0.433244568,-0.493700613,-0.280236542,0.246940898,0.132564788
72.09,0.188783917,-0.818025476,-0.265737692,0.314317288,0.075683075
72.1,-0.542840063,0.777767655,-0.106250348,-0.73441087,0.198427826
72.11,0.713065069,-0.137804303,0.343213986,0.317246696,-0.99908194
72.12,-0.01263483,0.321416742,0.047437457,-0.294999631,-0.065024323
72.13,-0.308838871,-0.034479568,-0.349831019,-0.125093951,0.593606048
72.14,0.156201473,-1.007454157,0.009740448,0.721505037,-0.026105256
72.15,-0.52210578,0.608429895,0.053236996,-0.391670104,0.40499826
72.16,0.955952382,0.249663454,0.140230093,0.079964627,-0.283569855
72.17,0.333923897,0.309936216,0.291018128,0.164917467,-0.424277253
72.18,-0.880512669,0.324286874,0.195325721,-0.309646672,0.437929779
72.19,0.325037776,-0.978752841,-0.370129409,0.668775688,0.234353119
72.2,-0.433244568,0.226702402,-0.132348277,-0.221764424,0.476848846
72.21,-0.065951557,0.312806347,0.430207083,-0.116305727,-0.403320832
72.22,0.843394847,0.043013984,0.038738147,0.246940898,-0.726648468
72.23,-0.362155598,0.493624634,-0.164245746,-0.713905013,0.50678659
72.24,-0.116306244,-0.950051526,-0.175844826,0.621905156,-0.10394339
72.25,-0.30587683,-0.407596667,-0.190343675,-0.051858745,0.195434051
72.26,-0.071875638,0.625650684,-0.187443905,-0.614305132,0.153521209
72.27,0.724913231,-0.114843251,0.311316517,0.346540779,-1.005069489
72.28,-0.166660931,0.499364897,0.198225491,-0.523493475,0.009820037
72.29,0.022909655,-0.241129038,-0.451322966,0.147341017,0.381048065
72.3,-0.190357255,-0.760622845,0.041637917,0.481293559,0.222378021
72.31,-0.661321679,0.470663582,0.172127562,-0.163176259,0.309197479
72.32,0.997420948,0.048754247,0.076435156,0.197140958,-0.373383088
72.33,0.162125554,0.536676607,0.163428252,-0.230552649,-0.136874909
72.34,-0.480637214,0.146338719,0.22722319,0.065317586,0.108614593
72.35,0.123619028,-0.797934555,-0.170045286,0.5310935,0.231359344
72.36,-0.581346588,0.117637403,-0.312134011,-0.31257608,0.656475311
72.37,0.422785109,-0.109102988,0.2359225,0.094611668,-0.370389313
72.38,0.443519392,0.493624634,0.157628713,-0.081152828,-0.624860138
72.39,-0.060027477,0.436222003,0.015539988,-0.570364008,0.054726654
72.4,0.212480241,-0.843856659,-0.277336772,0.516446458,-0.094962067
72.41,-0.770917174,-0.172245881,-0.254138613,-0.169035075,0.518761688
72.42,-0.196281335,-0.120583514,-0.030856331,-0.054788153,-0.038080353
72.43,0.858205049,0.114767272,0.061936306,0.144411609,-0.702698273
72.44,-0.308838871,0.924144364,0.256220889,-0.710975604,-0.041074128
72.45,0.13250515,-0.648687715,0.032938607,0.589681665,-0.23267569
72.46,-0.294028669,-0.344453773,-0.309234241,0.164917467,0.66246286
72.47,-0.714638406,0.200871218,0.003940908,-0.151458626,0.596599823
72.48,0.840432807,-0.410466798,0.325815367,0.654128647,-0.66677298
72.49,0.185821877,1.156625018,0.085134465,-0.699257971,0.09963327
72.5,0.369468382,0.063104904,0.131530784,0.036023503,-0.124899811
72.51,-0.101496042,-0.688869557,0.044537687,0.657058055,-0.023111481
72.52,-1.067121214,0.177910166,-0.277336772,-0.450258269,0.96782785
72.53,0.902635655,-0.628596795,-0.199042985,0.487152376,-0.283569855
72.54,-0.107420123,0.812209234,0.299717438,-0.432681819,-0.457208771
72.55,0.052530059,0.470663582,0.317116057,-0.420964186,-0.343445343
72.56,0.372430423,-0.717570872,-0.471621355,0.604328706,-0.211719269
72.57,-1.03157673,-0.054570488,-0.201942755,-0.552787558,0.89298349
72.58,-0.104458083,-0.568324032,-0.077252649,0.516446458,-0.298538727
72.59,0.473139796,0.175040034,0.090934005,-0.183682117,-0.376376862
72.6,0.248024725,1.044689888,0.047437457,-0.737340279,-0.038080353
72.61,0.301341453,-0.47073956,0.218523881,0.677563913,-0.627853913
72.62,-0.640587396,-0.284181011,-0.077252649,-0.19539975,0.734313446
72.63,0.046605978,-0.157895224,-0.602111,0.205929182,0.668450409
72.64,0.366506342,-0.20668746,0.488202481,0.285023205,-0.367395539
72.65,-0.385851921,1.116443176,0.462104552,-0.344799571,-0.310513825
72.66,0.920407897,-0.097622461,-0.03955564,0.147341017,-0.133881134
72.67,-0.400662123,-0.238258906,-0.170045286,0.126835159,0.467867523
72.68,-0.990108164,-0.261219959,0.024239297,0.103399893,0.407992035
72.69,0.230252483,-0.410466798,-0.027956561,0.320176105,-0.133881134
72.7,0.242100645,0.780637787,-0.083052189,-0.541069925,-0.068018097
72.71,0.42574715,0.045884115,0.270719739,-0.145599809,-0.579953522
72.72,-0.217015618,-0.22677838,-0.138147817,0.153199834,-0.223694367
72.73,-0.222939699,-0.307142063,-0.407826417,-0.371164246,0.692400604
72.74,0.322075736,-0.416207061,-0.32663286,0.317246696,-0.121906037
72.75,-0.495447416,0.390299899,0.453405242,-0.336011347,-0.355420441
72.76,0.511646322,0.307066084,0.041637917,-0.136811585,-0.304526276
72.77,0.27764513,0.140598456,-0.291835621,0.118046934,0.018801361
72.78,-1.019728568,-0.186596539,0.404109154,-0.087011644,0.348116546
72.79,-0.01263483,-0.528142191,-0.193243445,0.703928587,0.093645721
72.8,0.410936948,0.29845569,-0.178744595,-0.368234837,0.572649627
72.81,0.067340261,0.50510516,0.392510074,0.120976343,-0.415295929
72.82,0.342810018,-0.114843251,0.499801561,0.346540779,-0.526065583
72.83,-0.054103396,0.169299771,-0.483220435,-0.409246553,0.830114227
72.84,0.096960665,-0.608505874,-0.3324324,0.372905453,0.192440277
72.85,-0.557650265,-0.080401672,0.467904092,0.018447053,-0.283569855
72.86,-0.048179315,0.562507791,-0.117849428,-0.385811287,-0.127893586
72.87,0.9352181,-0.212427723,-0.207742294,-0.051858745,-0.271594757
72.88,-0.809423699,0.220962138,0.079334925,-0.169035075,-0.115918488
72.89,-0.368079679,-0.594155216,0.009740448,0.141482201,-0.026105256
72.9,0.464253675,-0.249739433,-0.547015372,0.056529361,0.246328216
72.91,-0.219977659,0.510845423,0.137330323,-0.382881879,0.006826263
72.92,0.06141618,-0.183726407,0.540398339,0.352399596,-0.777542633
72.93,0.215442281,0.195130955,-0.300534931,-0.12802336,0.315185028
72.94,0.259872887,-0.086141935,-0.288935852,-0.122164543,0.614562469
72.95,-0.359193558,-0.22677838,0.395409844,0.633622789,-0.379370636
72.96,-0.424358447,0.281234901,0.383810765,-0.265705548,0.207409149
72.97,1.15737113,0.068845167,-0.578912841,0.09168226,0.249321991
72.98,-0.08668584,0.246793322,0.296817668,0.009658829,-0.127893586
72.99,-0.927905315,0.048754247,0.676687524,0.112188118,-0.211719269
73,0.760457716,-0.54536298,-0.703602947,0.285023205,0.333147674
73.01,0.055492099,0.22383227,-0.378828718,-0.54985815,0.575643402
73.02,-0.673169841,0.057364641,0.723083843,0.367046637,-0.936212677
73.03,0.405012867,-0.183726407,0.070635616,-0.063576378,-0.358414215
73.04,0.437595311,0.470663582,-0.976181317,-0.678752113,0.752276092
73.05,-0.474713133,-0.579804559,0.462104552,0.434423027,-0.484152741
73.06,-0.66724576,-0.341583642,0.334514676,0.112188118,-0.280576081
73.07,0.834508726,0.427611609,-0.999379476,-0.564505191,0.686413055
73.08,0.473139796,-0.054570488,0.311316517,0.09168226,-0.439246125
73.09,-0.933829396,0.338637531,0.847773948,0.1766351,-0.690723175
73.1,0.271721049,-0.149284829,-0.477420895,-0.163176259,0.638512664
73.11,0.511646322,-0.398986272,-0.671705478,0.241082082,0.66246286
73.12,-0.972335921,0.284105032,0.80137763,0.118046934,-0.283569855
73.13,0.384278584,0.189390692,0.456305012,0.182493916,-0.43625235
73.14,1.032965433,0.367338847,-0.648507319,-0.210046791,0.455892425
73.15,-0.52210578,-0.083271804,0.270719739,-0.019635254,0.2014216
73.16,-0.682055962,-0.505181139,0.383810765,0.700999179,-0.400327057
73.17,0.416861029,0.100416614,-0.529616753,-0.470764127,0.623543792
73.18,0.449443473,0.266884243,-0.306334471,-0.227623241,-0.074005646
73.19,-0.415472325,-0.034479568,0.78687878,0.1766351,-0.966150422
73.2,-0.113344204,0.218092007,-0.207742294,-0.359446613,0.144539886
73.21,0.327999816,-0.531012323,-0.842791902,0.000870604,0.536724334
73.22,-0.356231517,-0.439168114,0.215624111,0.059458769,-0.160825104
73.23,-0.605042911,0.596949369,0.299717438,-0.092870461,-0.412302155
73.24,1.030003392,-0.051700357,-0.132348277,-0.154388034,-0.121906037
73.25,-0.113344204,0.315676479,-0.257038383,-0.054788153,0.123583465
73.26,-0.827195942,-0.315752458,0.546197879,0.156129242,0.04574533
73.27,0.301341453,-0.464999297,-0.291835621,0.422705394,0.22836557
73.28,0.520532443,0.591209106,-0.346931249,-0.418034778,0.566662078
73.29,-0.208129497,0.229572533,0.862272798,0.229364448,-0.576959748
73.3,0.171011675,-0.040219831,0.22142365,0.387552495,-0.304526276
73.31,0.381316544,0.094676351,-0.657206629,-0.497128801,1.027703338
73.32,-0.397700083,-0.421947324,0.056136766,0.539881724,-0.139868683
73.33,-0.308838871,-0.172245881,0.607093047,0.050670544,-0.391345734
73.34,0.470177756,0.71175463,-0.576013071,-0.485411168,0.159508758
73.35,0.49979816,-0.289921274,0.059036536,0.00672942,-0.355420441
73.36,-1.007880406,-0.05744062,0.264920199,-0.010847029,-0.268600983
73.37,-0.122230325,-0.272700485,-0.483220435,-0.116305727,0.342128997
73.38,0.547190806,-0.341583642,-0.378828718,-0.031352887,0.135558563
73.39,-0.427320487,0.487884371,0.308416747,-0.1778233,-0.409308381
73.4,0.28356921,-0.048830225,0.311316517,-0.007917621,-0.415295929
73.41,0.342810018,0.117637403,-0.520917443,0.038952911,0.288241058
73.42,-0.320687032,-0.152154961,0.134430554,-0.081152828,0.419967132
73.43,-0.551726184,-0.275570616,0.256220889,0.5310935,-0.229681916
73.44,0.479063877,0.241053059,-0.04245541,-0.210046791,0.315185028
73.45,0.490912039,0.585468843,-0.04535518,-0.087011644,0.051732879
73.46,-0.465827012,-0.166505618,0.621591896,0.358258412,-0.451221222
73.47,0.008099453,-0.146414697,-0.138147817,0.003800012,0.449904876
73.48,0.171011675,0.060234773,-0.61660985,0.065317586,0.572649627
73.49,-0.024482992,-0.364544694,0.575195578,0.09168226,-0.385358185
73.5,-0.332535194,0.608429895,0.070635616,-0.034282295,-0.403320832
73.51,0.653824261,-0.172245881,-0.233840223,-0.37995247,0.210402923
73.52,-0.065951557,-0.166505618,-0.355630559,0.1766351,-0.13088736
73.53,-1.067121214,-0.137804303,0.383810765,-0.186611525,-0.082986969
73.54,0.57384917,-0.453518771,-0.355630559,0.129764567,-0.026105256
73.55,0.27764513,0.499364897,-0.494819514,-0.309646672,0.078676849
73.56,-0.424358447,0.034403589,0.868072338,-0.180752709,-0.508102936
73.57,0.147315352,-0.143544566,-0.251238843,0.545740541,-0.358414215
73.58,0.016985574,-0.02012891,-0.428124807,-0.661175664,1.06961618
73.59,-0.22886378,-0.229648512,0.070635616,0.639481605,-0.223694367
73.6,-0.01263483,0.103286746,0.598393737,0.07410581,-0.322488923
73.61,0.372430423,0.726105288,-0.225140914,-0.447328861,0.393023162
73.62,0.582735291,-0.232518643,-0.013457711,0.551599358,-0.166812653
73.63,-1.03157673,0.037273721,0.589694427,-0.066505786,0.255309539
73.64,-0.054103396,-0.146414697,-0.381728488,0.331893738,0.30320993
73.65,0.804888322,-0.287051142,-0.172945056,-0.087011644,0.213396698
73.66,-0.827195942,0.763416998,0.296817668,-0.24519969,-0.316501374
73.67,0.541266726,-0.459259034,0.296817668,0.194211549,-0.612885041
73.68,0.114732907,0.183650429,-0.732600646,-0.336011347,0.434936004
73.69,-0.409548244,-0.307142063,-0.080152419,-0.198329158,0.144539886
73.7,-0.095571962,-0.510921402,0.23302273,0.419775986,-0.636835236
73.71,-0.249598063,0.694533841,-0.303434701,-0.649458031,0.246328216
73.72,0.870053211,-0.373155088,-0.106250348,0.00672942,-0.214713044
73.73,-0.483599255,0.220962138,0.148929403,0.261587939,-0.394339508
73.74,-0.385851921,-0.002908121,0.320015827,-0.353587796,0.40499826
73.75,0.772305877,-0.496570744,-0.593411691,0.727363853,0.060714202
73.76,-0.391776002,0.528066212,0.398309614,-0.418034778,0.40499826
73.77,-0.214053578,0.106156877,0.543298109,0.393411311,-0.38835196
73.78,0.698254867,-0.218167986,-0.268637462,0.305529063,0.102627044
73.79,-0.385851921,0.496494765,-0.123648967,-0.649458031,0.830114227
73.8,-0.172585012,-0.54536298,0.302617208,0.903128349,-0.606897492
73.81,-0.178509093,-0.008648384,0.102533085,-0.394599512,0.189446502
73.82,0.384278584,0.473533713,-0.663006168,-0.426823003,0.297222381
73.83,0.514608362,-0.559713638,0.351913296,0.267446756,-0.717667145
73.84,-1.03750081,0.447702529,0.122831474,-0.456117085,-0.088974518
73.85,0.736761392,-0.591285085,-0.62820893,0.021376462,0.159508758
73.86,0.253948806,-0.195206933,-0.257038383,-0.087011644,0.000838714
73.87,-1.073045295,0.573988317,0.494002021,-0.26277614,-0.337457795
73.88,0.727875271,-0.631466926,0.102533085,0.434423027,-0.448227448
73.89,0.037719857,0.485014239,-0.692003867,-0.371164246,0.683419281
73.9,-0.557650265,-0.123453645,0.479503171,0.021376462,-0.005148835
73.91,-0.021520951,-0.387505746,0.357712836,0.759587344,-0.588934845
73.92,0.165087594,0.734715682,-0.364329869,-0.754916728,0.89298349
73.93,0.5027602,-0.221038117,0.047437457,0.443211252,-0.151843781
73.94,-0.637625356,-0.043089962,0.615792356,0.355329004,-0.424277253
73.95,0.040681897,0.387429767,-0.149746896,-0.467834718,0.66246286
73.96,0.698254867,-0.41333693,-0.520917443,0.498870009,0.021795135
73.97,-0.726486568,0.068845167,0.546197879,-0.315505489,-0.02909903
73.98,-0.142964608,0.258273848,-0.088851729,0.088752852,-0.238663239
73.99,0.748609554,-0.436297982,-0.297635161,-0.075294011,0.093645721
74,-0.560612305,0.203741349,-0.187443905,-0.394599512,0.105620819
74.01,-0.214053578,-0.387505746,0.198225491,0.241082082,-0.56498465
74.02,0.05845414,-3.79894E-05,-0.120749197,-0.26277614,0.036764007
74.03,0.06141618,0.226702402,-0.413625957,-0.283281998,0.0726893
74.04,0.06141618,-0.476479823,0.383810765,0.170776283,-0.484152741
74.05,-0.439168649,0.447702529,-0.068553339,-0.136811585,0.060714202
74.06,0.57384917,-0.05744062,-0.117849428,-0.075294011,0.306203704
74.07,-0.252560103,-0.091882198,0.131530784,0.369976045,-0.100949616
74.08,-0.071875638,0.140598456,0.256220889,-0.069435194,0.222378021
74.09,0.422785109,0.134858193,-0.219341374,0.200070366,0.207409149
74.1,-0.110382164,0.086065957,0.218523881,0.088752852,0.048739105
74.11,-0.074837679,0.07458543,0.288118358,0.079964627,-0.035086579
74.12,-0.101496042,0.09180622,-0.201942755,0.112188118,0.123583465
74.13,0.191745958,-0.241129038,0.015539988,-0.169035075,0.204415374
74.14,-0.151850729,0.183650429,-0.071453109,0.164917467,-0.265607209
74.15,0.016985574,-0.114843251,0.23882227,-0.289140814,-0.091968293
74.16,0.366506342,-0.002908121,-0.462922045,-0.016705846,-0.097955841
74.17,-0.0837238,0.002832142,-0.013457711,-0.230552649,-0.074005646
74.18,-0.501371497,-0.163635487,0.206924801,0.018447053,-0.244650788
74.19,0.014023533,-0.16937575,-0.390427798,0.021376462,0.033770233
74.2,0.27764513,0.011442537,-0.149746896,-0.382881879,0.207409149
74.21,-0.486561295,0.26114398,0.215624111,0.258658531,-0.508102936
74.22,0.171011675,-0.304271932,0.322915597,-0.069435194,-0.032092804
74.23,0.508684281,0.370208978,-0.692003867,0.04188232,0.437929779
74.24,-0.110382164,-0.109102988,0.52009995,0.050670544,0.015807586
74.25,-0.166660931,-0.045960094,0.424407543,0.443211252,-0.211719269
74.26,0.452405513,0.3357674,-0.428124807,-0.122164543,0.581630951
74.27,0.27764513,-0.160765355,0.169227792,0.027235278,0.171483856
74.28,-0.483599255,0.215221875,0.340314216,0.416846577,-0.481158966
74.29,0.159163513,0.051624378,0.105432855,-0.426823003,0.339135223
74.3,0.330961857,-0.123453645,-0.631108699,0.276234981,0.048739105
74.31,-0.418434366,-0.152154961,0.389610304,-0.204187975,-0.124899811
74.32,-0.249598063,0.106156877,-0.04245541,-0.004988213,-0.28656363
74.33,0.461291635,-0.143544566,-0.393327568,-0.081152828,-0.038080353
74.34,-0.237749901,-0.034479568,0.053236996,-0.327223122,-0.014130158
74.35,-0.214053578,-0.246869301,-0.068553339,0.279164389,-0.439246125
74.36,0.27764513,-0.086141935,-0.083052189,-0.37995247,0.17447763
74.37,-0.196281335,0.384559636,-0.213541834,-0.004988213,-0.056043
74.38,0.117694948,-0.361674562,0.485302711,0.147341017,-0.25961966
74.39,-0.37992784,0.375949241,-0.222241144,-0.002058804,0.309197479
74.4,0.212480241,-0.26409009,-0.05695426,0.10925871,0.363085418
74.41,0.150277392,-0.008648384,0.154728943,0.287952614,-0.071011872
74.42,-0.261446224,0.588338974,0.276519278,-0.098729277,0.04574533
74.43,0.828584645,-0.407596667,0.119931704,0.191282141,-0.026105256
74.44,-0.190357255,0.367338847,-0.34403148,0.09168226,0.222378021
74.45,-0.403624164,-0.278440748,0.499801561,-0.180752709,0.141546112
74.46,0.508684281,-0.246869301,-0.384628258,0.493011192,-0.310513825
74.47,-0.190357255,0.507975292,-0.077252649,-0.816434302,0.357097869
74.48,-0.23182582,-0.172245881,0.24462181,0.305529063,-0.618872589
74.49,-0.137040527,-0.232518643,-0.141047587,0.062388177,-0.187769074
74.5,-0.267370305,0.157819245,-0.399127108,-0.737340279,0.596599823
74.51,0.082150463,-0.499440876,-0.100450808,0.651199239,-0.642822785
74.52,-0.237749901,0.14920885,0.392510074,-0.479552351,-0.062030548
74.53,0.203594119,0.390299899,-0.468721585,-0.051858745,0.015807586
74.54,0.819698524,-0.588414953,0.166328022,0.211787999,-0.163818879
74.55,-1.043424891,0.61704029,0.111232394,-0.210046791,0.237346893
74.56,0.636052019,-0.522401928,0.041637917,0.405128944,0.0726893
74.57,0.431671231,0.301325821,-0.152646666,0.030164687,0.285247284
74.58,-0.871626548,0.665832526,0.467904092,-0.189540933,0.030776458
74.59,0.683444665,-0.723311135,0.346113756,0.618975748,-0.355420441
74.6,-0.486561295,0.817949497,-0.573113301,-0.327223122,0.73730722
74.61,-0.098534002,-0.464999297,0.50850087,0.012588237,0.003832489
74.62,-0.166660931,-0.215297854,-0.025056791,0.71564622,-0.642822785
74.63,0.028833735,0.522325949,-0.164245746,-1.077151637,0.704375702
74.64,0.9352181,-0.493700613,-0.32373309,0.525234683,-0.594922394
74.65,-0.59319475,0.18652056,0.293917898,-0.283281998,-0.30752005
74.66,-0.296990709,0.014312668,-0.120749197,-0.511775842,0.246328216
74.67,0.870053211,-0.574064296,-0.732600646,0.560387582,-0.253632111
74.68,-0.877550629,0.470663582,0.462104552,-0.95411649,0.285247284
74.69,-0.048179315,-0.017258779,-0.010557941,0.621905156,-0.753592438
74.7,0.603469574,-0.235388775,-0.010557941,-0.166105667,0.237346893
74.71,-0.655397598,0.588338974,-0.233840223,-0.277423181,0.50678659
74.72,0.322075736,-0.921350211,0.456305012,0.882622491,-0.567978424
74.73,-0.036331153,0.499364897,-0.004758402,-0.362376021,0.518761688
74.74,0.292455332,0.407520688,-0.219341374,0.094611668,0.207409149
74.75,0.203594119,-0.734791661,0.688286604,0.481293559,-0.460202546
74.76,-0.530991901,0.789248182,-0.32373309,-0.33015253,0.464873748
74.77,0.961876463,-0.499440876,-0.117849428,0.021376462,0.2014216
